-3.877289579397876551e+00,1.084254744496665701e+00,1.859943909353138247e+00,-4.337396693179862428e-01,-1.687438786210189612e+00,-8.148927108461822000e-01,-4.710742670969655932e-01,7.138417373850633463e-02
-4.063862114728044261e+00,1.221684352156223868e-01,3.238772647261167315e+00,-3.469182951045886476e+00,-2.241908073725096706e+00,1.749091701164673385e-01,1.077254361490867174e+00,1.294948903567860743e-01
-9.866733268839124327e-02,-2.135598383317939553e-01,3.889294642206146957e-01,-1.012710525010710905e+00,2.989067749961653586e+00,1.245221923177231363e-02,-2.902568876618083493e-01,-3.123433325782154490e-01
-1.089376190070130201e+00,1.292847898260745199e+00,1.429378885604478677e+00,-3.372136456958399364e+00,9.473415682828464357e-01,-1.725869875295679590e+00,-3.539748896600001804e-01,-1.164339427866901477e+00
-4.817709648473955664e-01,-1.780196911183017094e-01,1.032107582398047896e+00,-2.010280187259109841e+00,3.271031742672810827e-01,-9.920622728257892931e-01,-4.854561118969835665e-02,-1.952204442815264340e-01
-4.870309518086981981e+00,-2.131106107490955193e+00,3.414188781237883497e+00,-5.133988305545325481e+00,-4.889207716733079412e-01,-1.110792318071875728e+00,4.883712743934451872e-01,-1.289283906235983546e+00
5.917612589142515311e+00,3.482636659067158469e+00,-3.262791686128121871e+00,-3.917585445253050747e+00,1.716382163295079755e+00,1.013598877368816487e+00,2.714418373478439395e-01,9.196239605535183603e-02
8.741338077267926110e+00,-5.738546724043652736e-01,8.970900984912519860e-01,3.851499071208903113e-01,6.790432666084683655e-01,-3.007527265639576841e-01,9.482501353378591791e-02,-7.340809181768395142e-01
6.439315483953932606e+00,-3.576817444013028702e+00,2.459486559101862202e+00,1.177314050892149799e+00,-7.482429065142007230e-02,-2.375192970885169341e+00,-5.961300171981767093e-01,-3.547208705425571040e-02
3.793382370032647444e+00,-3.584047863941268730e+00,2.088476389382303733e+00,-2.506027755032810944e+00,-5.107225214913030387e-01,-2.467101332164295946e-01,-7.163265693957407976e-01,-1.113360284690660507e+00
1.256179276150219959e+00,-1.902296713074637990e+00,5.627305255209862356e-01,-2.089227022296244130e+00,1.809991331076716170e+00,-5.344471920505825535e-01,-1.927582313193711150e-01,3.418868477987960786e-01
1.037479405976993618e+01,1.672010105334842622e+00,-1.877029330034631904e+00,-2.356031128233170069e+00,-3.374193346197176813e-02,5.679364990690080051e-01,2.230818754416023786e-01,-2.802378420361377742e-01
-5.475243302544247292e+00,-6.706367907608843382e-01,1.490443080947039478e+00,-2.299157138179648729e+00,-1.847033081551423817e-01,1.617837384805522749e+00,1.698951703308159145e+00,1.046354171941217048e+00
